spread_error_pure,spread_error_blended,total_error_pure,total_error_blended,brier_pure,brier_blended,spread_edge_pure,spread_edge_blended,total_edge_pure,total_edge_blended,model_spread,model_total,market_spread,market_total,market_provider_count,actual_margin,actual_total,model_home_win_prob,market_home_win_prob,season
-8.192254024233538,-11.515352414540125,5.31039992350545,4.1862399541032715,0.007852009215181376,3.270178867813619e-07,8.307745975766462,4.984647585459875,2.81039992350545,1.6862399541032715,-16.192254024233538,53.31039992350545,-24.5,50.5,1,-8,48,0.08861156366514122,0.0005718547777026628,2024
53.72125845362138,50.03275507217283,-21.163038955646066,-21.297823373387644,0.12465639206392291,0.004558566938536602,9.221258453621383,5.532755072172829,0.33696104435393437,0.20217662661235636,-5.278741546378617,51.836961044353934,-14.5,51.5,1,-59,73,0.3530671211879165,0.0675171603263689,2024
0.7679635908273266,-2.139221845503604,-20.128305729304394,-14.676983437582635,0.11941306366343378,0.14305881545931062,7.267963590827327,4.360778154496396,-13.628305729304394,-8.176983437582635,4.767963590827327,51.871694270695606,-2.5,65.5,1,4,72,0.654438046562655,0.6217688333051986,2024
29.206711542619516,24.92402692557171,-10.885242463352213,-12.731145478011328,0.09899083710953455,0.002166342641298541,10.706711542619514,6.424026925571708,4.614757536647787,2.768854521988672,-5.793288457380486,52.11475753664779,-16.5,47.5,1,-35,63,0.31462809332533315,0.04654398609163746,2024
17.265483918943872,14.159290351366323,9.105499412312298,8.863299647387379,0.7167972777213061,0.877150863214583,7.765483918943872,4.659290351366323,0.6054994123122981,0.36329964738737885,12.265483918943872,52.1054994123123,4.5,51.5,1,-5,43,0.8466388118444051,0.9365633257898704,2024
-48.30734471487223,-39.184406828923336,-7.496445881115754,-7.097867528669454,0.02690439334840853,5.1255646977457145e-09,-22.80734471487223,-13.684406828923336,-0.9964458811157542,-0.5978675286694539,13.69265528512777,54.503554118884246,36.5,55.5,1,62,62,0.8359744125192398,0.9999284069507721,2024
-14.975708326218268,-7.5854249957309605,0.6784620344100603,-0.5929227793539624,0.24919307142713173,0.011723135390230776,-18.475708326218268,-11.08542499573096,3.1784620344100603,1.9070772206460376,0.024291673781731717,53.67846203441006,18.5,50.5,1,15,53,0.5008075807595515,0.8917265711717285,2024
7.339583593480022,8.203750156088013,-4.7114444570292875,-5.82686667421757,0.10148683251137747,0.04495948098094372,-2.1604164065199782,-1.296249843911987,2.7885555429707125,1.6731333257824303,-5.660416406519978,48.28855554297071,-3.5,45.5,1,-13,53,0.3185699805558858,0.2120365086039282,2024
-20.846475889002363,-16.307885533401418,23.470732425311624,20.282439455186974,0.08089280123428108,0.0013967456401347592,-11.346475889002365,-6.80788553340142,7.970732425311624,4.782439455186974,6.153524110997635,50.470732425311624,17.5,42.5,1,27,27,0.7155834019711911,0.9626269396471903,2024
-10.024527438334793,-4.614716463000875,-9.373775100347771,-15.024265060208663,0.0786929955490063,0.0003802000428335885,-13.524527438334793,-8.114716463000875,14.126224899652229,8.475734939791337,6.975472561665206,49.62622489965223,20.5,35.5,1,17,59,0.7194772815813195,0.9805012809950605,2024
-2.947479862570674,0.031512082457595625,-14.595007388978402,-11.357004433387047,0.07748622548125562,0.0022344698529739872,-7.447479862570674,-4.468487917542404,-8.095007388978402,-4.857004433387047,7.052520137429326,49.4049926110216,14.5,57.5,1,10,64,0.7216365227238752,0.9527298206796929,2024
4.555290097004919,2.5331740582029525,-7.995967474919134,-12.197580484951487,0.022456264401761964,6.322511909572272e-05,5.055290097004919,3.0331740582029525,10.504032525080866,6.302419515048513,-12.444709902995081,51.004032525080866,-17.5,40.5,1,-17,59,0.14985414375906314,0.007951422457379731,2024
18.736176663837842,12.641705998302704,-2.7950473428120475,-4.277028405687233,0.2098203356680053,0.012106032157901249,15.236176663837842,9.141705998302704,3.7049526571879525,2.2229715943127673,-1.2638233361621583,51.20495265718795,-16.5,47.5,1,-20,54,0.45806149769218246,0.11002741548314787,2024
-16.393788668151373,-15.636273200890825,-6.994069552448799,-9.196441731469278,0.19959469500952376,0.12027532301838137,-1.893788668151375,-1.136273200890825,5.505930447551201,3.303558268530722,1.606211331848625,51.0059304475512,3.5,45.5,1,18,58,0.5532397790654099,0.6531926716195556,2024
6.614561046491582,8.968736627894948,2.7130225793701754,1.8278135476220996,0.027739612056233032,9.905808327319834e-05,-5.885438953508418,-3.5312633721050517,2.2130225793701754,1.3278135476220996,11.614561046491582,49.713022579370175,17.5,47.5,1,5,47,0.8334478698538111,0.9900472072626223,2024
-11.191907858845152,-4.515144715307091,13.443743125026899,15.866245875016133,0.0813625759655635,0.00015140847618074987,-16.691907858845152,-10.015144715307091,-6.056256874973101,-3.6337541249838665,6.808092141154848,51.4437431250269,23.5,57.5,1,18,38,0.7147587407727215,0.9876951848376032,2024
20.017503220753547,17.410501932452128,6.103134470871744,11.86188068252305,0.01487604445152968,8.104667525327413e-06,6.517503220753545,3.910501932452128,-14.396865529128256,-8.63811931747695,-13.982496779246455,52.103134470871744,-20.5,66.5,1,-34,46,0.12196739093515807,0.002846869776671812,2024
-15.307530463369151,-14.98451827802149,5.658051798931453,4.794831079358872,0.16911319593652607,0.0946360297988132,-0.8075304633691509,-0.4845182780214907,2.158051798931453,1.2948310793588718,2.692469536630849,49.65805179893145,3.5,47.5,1,18,44,0.5887662514621081,0.6923703041011593,2024
-35.43067091098247,-26.658402546589485,-9.841761054305834,-8.905056632583495,0.016660198710948915,9.643470398608411e-09,-21.93067091098247,-13.158402546589485,-2.3417610543058345,-1.405056632583495,13.569329089017527,53.158238945694166,35.5,55.5,1,49,63,0.870925607842032,0.999901798826898,2024
-6.8298845790046805,-5.897930747402809,-16.498724816815837,-16.899234890089502,0.39087039755345016,0.4698390076016082,-2.3298845790046805,-1.3979307474028082,1.0012751831841626,0.6007651099104976,-3.8298845790046805,54.50127518318416,-1.5,53.5,1,3,71,0.374803712780178,0.31455196579054356,2024
-14.970118176691074,-13.982070906014645,-12.271317879072754,-16.762790727443658,0.6718883333171676,0.9061357911195682,-2.4701181766910736,-1.4820709060146449,11.228682120927246,6.737209272556342,-10.970118176691074,55.728682120927246,-8.5,44.5,1,4,68,0.18031205125537703,0.04808834909978743,2024
15.752560895793502,14.451536537476102,-19.053247619555457,-17.631948571733275,0.04860531166564167,0.001549775143319282,3.2525608957935024,1.9515365374761018,-3.5532476195554565,-2.1319485717332753,-9.247439104206498,53.94675238044454,-12.5,57.5,1,-25,73,0.22046612362365714,0.039367183583783105,2024
30.86744117027648,27.120464702165886,-15.891904909164538,-15.735142945498723,0.3533460182115779,0.19512374342609431,9.367441170276479,5.6204647021658865,-0.3919049091645377,-0.2351429454987226,2.867441170276478,54.10809509083546,-6.5,54.5,1,-28,70,0.5944291532315503,0.44172813293483393,2024
-9.579955174455318,-7.147973104673191,10.038287370497152,6.6229724222982895,0.029115307496360952,0.00010984964713105741,-6.079955174455318,-3.6479731046731914,8.538287370497152,5.1229724222982895,11.420044825544682,51.03828737049715,17.5,42.5,1,21,41,0.8293679177400658,0.9895190817610737,2024
30.09150946634625,31.85490567980775,-8.707976446885667,-6.224785868131399,0.4818332540076284,0.8185877401088515,-4.408490533653752,-2.6450943201922517,-6.207976446885667,-3.7247858681313986,6.091509466346248,49.29202355311433,10.5,55.5,1,-24,58,0.6941420992906484,0.9047583876974291,2024
-2.7646460150765204,-0.25878760904591225,-12.875018381880842,-10.725011029128503,0.1420284826468339,0.17381619314852917,-6.26464601507652,-3.7587876090459122,-5.375018381880842,-3.2250110291285026,-3.7646460150765204,56.12498161811916,2.5,61.5,1,-1,69,0.37686666428172433,0.41691269247712903,2024
-14.372985318295783,-9.223791190977469,-8.00327271998421,-7.401963631990526,0.02765338822324466,6.690972735587524e-06,-12.872985318295783,-7.723791190977469,-1.50327271998421,-0.901963631990526,11.627014681704217,55.99672728001579,24.5,57.5,1,26,64,0.8337069206994931,0.9974133085349065,2024
16.161640310370938,14.296984186222563,15.489351392302396,17.893610835381438,0.16525096995900626,0.04690177773123458,4.661640310370937,2.796984186222563,-6.010648607697604,-3.6063891646185624,-2.838359689629063,52.489351392302396,-7.5,58.5,1,-19,37,0.40651072551533773,0.2165681826382504,2024
-25.42559283771718,-19.855355702630305,12.967852748135527,10.380711648881316,0.17227924907842584,0.0076248887887093945,-13.92559283771718,-8.355355702630307,6.4678527481355275,3.8807116488813165,2.57440716228282,46.96785274813553,16.5,40.5,1,28,34,0.5849346448106927,0.9126793908134546,2024
23.394462929868478,24.236677757921086,-4.836327006691192,-6.301796204014714,0.1186338278111073,0.04563803217309064,-2.105537070131523,-1.2633222420789139,3.6636729933088077,2.198203795985286,-5.605537070131523,50.16367299330881,-3.5,46.5,1,-29,55,0.3444326172288381,0.21363059746462032,2024
-12.450611742899117,-15.670367045739468,23.480423725770393,21.888254235462234,0.017205189758046927,7.46061381485945e-06,8.049388257100883,4.829632954260532,3.980423725770393,2.3882542354622345,-13.450611742899117,48.48042372577039,-21.5,44.5,1,-1,25,0.13116855476083789,0.002731412421231816,2024
-47.211403173541555,-36.926841904124935,-23.734891887652978,-18.040935132591784,0.0005625526103722244,4.596545243140399e-17,-25.711403173541555,-15.426841904124935,-14.234891887652978,-8.540935132591784,23.788596826458445,47.26510811234702,49.5,61.5,1,71,71,0.9762818084506381,0.9999999932202174,2024
9.057088323565495,12.434252994139298,14.125981824246772,12.675589094548066,0.11573804696011905,0.15765863850463985,-8.442911676434505,-5.065747005860703,3.6259818242467716,2.175589094548066,-4.942911676434505,54.12598182424677,3.5,50.5,1,-14,40,0.3402029496640484,0.3970625120867492,2024
-17.389230009392186,-18.633538005635312,8.990628735706139,4.794377241423682,0.05593841316559501,0.012049805161723156,3.110769990607812,1.8664619943646876,10.490628735706139,6.294377241423682,8.610769990607812,48.99062873570614,5.5,38.5,1,26,40,0.7634869704105184,0.8902283954671193,2024
1.8575896858204288,4.114553811492257,-1.7630641986644306,-5.257838519198657,0.004261972369763205,1.6431481130938698e-05,-5.642410314179571,-3.3854461885077427,8.73693580133557,5.242161480801343,-18.14241031417957,46.23693580133557,-12.5,37.5,1,-20,48,0.06528378335975332,0.004053576338363285,2024
-48.00844442667718,-37.005066656006306,1.9931674696419606,3.3959004817851763,0.25028081535944496,0.0011181872990436014,-27.50844442667718,-16.505066656006306,-3.5068325303580394,-2.1040995182148237,-0.008444426677179885,49.99316746964196,27.5,53.5,1,48,48,0.49971926345356354,0.9665606923061556,2024
-7.0802922186281325,-7.2481753311768795,7.7574959711419496,5.654497582685167,0.015136223520599785,0.00011998277103927032,0.4197077813718675,0.2518246688231205,5.2574959711419496,3.154497582685167,13.919707781371867,48.75749597114195,13.5,43.5,1,21,41,0.8769706395993225,0.9890463352689947,2024
11.337342313388536,10.202405388033121,7.598792099339583,5.959275259603757,0.6111306611026734,0.8357578654788012,2.837342313388536,1.702405388033121,4.098792099339583,2.459275259603757,9.337342313388536,57.59879209933958,6.5,53.5,1,-2,50,0.7817484640871855,0.9141979356128525,2024
6.407309364966473,8.044385618979884,-8.91232636047522,-8.347395816285129,0.22692732961614337,0.3238663002824936,-4.092690635033527,-2.455614381020116,-1.4123263604752196,-0.8473958162851289,-0.5926906350335269,46.08767363952478,3.5,47.5,1,-7,55,0.47636890076509336,0.5690925234814578,2024
0.6261350416996745,6.575681025019804,-55.42017933442962,-52.65210760065777,0.1571521822160378,0.005846416259793431,-14.873864958300326,-8.924318974980196,-6.920179334429619,-4.1521076006577715,2.6261350416996745,50.57982066557038,17.5,57.5,1,2,106,0.6035757547575605,0.9235381385278031,2024
-34.191931286399765,-30.715158771839857,14.495398739412757,15.297239243647653,0.25771510211980664,0.08527960678966758,-8.691931286399765,-5.215158771839858,-2.0046012605872434,-1.2027607563523475,-0.19193128639976376,48.49539873941276,8.5,50.5,1,34,34,0.49234351957272654,0.7079732772678713,2024
14.508691779290043,12.505215067574026,-19.60154550886351,-20.360927305318107,0.16130649157700966,0.05147869985799806,5.008691779290043,3.005215067574026,1.8984544911364907,1.139072694681893,-2.491308220709957,53.39845449113649,-7.5,51.5,1,-17,73,0.40162979418490563,0.22688917968470435,2024
7.916197246225768,8.94971834773546,-15.187726798415085,-19.312636079049057,0.2469140152955668,0.316838886525784,-2.5838027537742314,-1.5502816522645388,10.312273201584915,6.1873639209509435,-0.08380275377423145,58.812273201584915,2.5,48.5,1,-8,74,0.4969044327590234,0.5628844344319569,2024
-17.46364582289676,-11.078187493738055,-42.0210825183251,-43.81264951099506,0.07426556190340564,0.00024443406404729023,-15.963645822896758,-9.578187493738055,4.478917481674898,2.687350489004942,6.536354177103242,51.9789174816749,22.5,47.5,1,24,94,0.7274829144743294,0.9843656127703293,2024
-7.693869055195027,-8.416321433117016,1.134704427827515,-1.9191773433034882,0.006116367925874745,5.680110103756199e-05,1.8061309448049734,1.083678566882984,7.634704427827515,4.580822656696512,15.306130944804973,52.134704427827515,13.5,44.5,1,23,51,0.9217927885302465,0.9924633494815295,2024
18.905898250272863,19.943538950163717,-66.88696188039142,-65.53217712823485,0.21128169748189538,0.24626003171797836,-2.594101749727136,-1.5564610498362814,-3.386961880391418,-2.0321771282348493,-1.0941017497271361,53.11303811960858,1.5,56.5,1,-20,120,0.4596538887923123,0.4962459387420499,2024
-11.801697703764548,-7.2810186222587285,-5.691474969602709,-6.414884981761624,0.6120786002558313,0.5009163560275475,-11.301697703764548,-6.7810186222587285,1.8085250303972913,1.0851150182383762,-7.801697703764548,54.30852503039729,3.5,52.5,1,4,60,0.21764547661828448,0.29224555386239537,2024
-17.991427059412867,-12.594856235647718,-14.456232739283507,-10.473739643570099,0.006113014766772039,8.866088724228684e-09,-13.491427059412867,-8.094856235647718,-9.956232739283507,-5.973739643570099,17.008572940587133,48.54376726071649,30.5,58.5,1,35,63,0.9218142291284914,0.9999058400896123,2024
-19.694880117235172,-14.016928070341102,-10.796396232331233,-12.277837739398741,0.0011280669474673466,1.0272641129018446e-09,-14.194880117235172,-8.516928070341102,3.703603767668767,2.2221622606012588,18.305119882764828,55.20360376766877,32.5,51.5,1,38,66,0.9664132921013782,0.9999679490388147,2024
-32.29149969979159,-25.174899819874952,-0.10415265875739976,-3.4624915952544413,0.15464807109136114,0.0025767071982362466,-17.791499699791594,-10.674899819874954,8.3958473412426,5.037508404745559,2.7085003002084083,46.8958473412426,20.5,38.5,1,35,47,0.6067468104498565,0.9492387234376809,2024
8.349540815423023,4.809724489253814,-16.919571262621417,-21.151742757572848,0.021508003057131193,0.009316695660896388,8.849540815423023,5.309724489253814,10.580428737378583,6.348257242427152,11.349540815423023,54.08042873737858,2.5,43.5,1,3,71,0.8533439293546592,0.903476968236092,2024
-31.771699563939237,-27.263019738363543,-9.311260061492035,-7.78675603689522,0.012169897674735653,2.4256823382488947e-06,-11.271699563939238,-6.763019738363543,-3.8112600614920353,-2.28675603689522,13.228300436060762,49.688739938507965,24.5,53.5,1,45,59,0.8896827408120758,0.9984425397795613,2024
23.39483701485329,19.436902208911974,-11.983684857892776,-11.390210914735668,0.4486915944396695,0.2798665432856852,9.894837014853291,5.936902208911974,-1.4836848578927757,-0.8902109147356683,4.394837014853291,55.016315142107224,-5.5,56.5,1,-19,67,0.6698444554071262,0.5290241424412361,2024
-21.75244579502038,-22.85146747701223,-15.888696240778543,-18.533217744467123,0.51471592280457,0.762573497309412,2.7475542049796235,1.6485325229877734,6.611303759221457,3.966782255532877,-5.7524457950203765,58.11130375922146,-8.5,51.5,1,16,74,0.2825629485421247,0.12674545674848503,2024
-29.18204528135705,-25.30922716881423,4.7769880481105105,7.066192828866306,0.04716167584896119,0.0006594544620331408,-9.682045281357048,-5.809227168814228,-5.7230119518894895,-3.4338071711336937,7.817954718642952,55.77698804811051,17.5,61.5,1,37,51,0.7828326086886864,0.9743201545558946,2024
-27.221278156292268,-18.932766893775366,-2.004296925923825,-0.20257815555429204,1.4844776802577451e-05,1.0553165725159367e-19,-20.721278156292268,-12.432766893775366,-4.504296925923825,-2.702578155554292,28.778721843707732,53.995703074076175,49.5,58.5,1,56,56,0.9961471079949501,0.9999999996751436,2024
-10.91587047165801,-3.9495222829948062,0.6721288851537253,4.203277331092238,0.08213949087510188,0.00021939757222520876,-17.41587047165801,-10.449522282994806,-8.827871114846275,-5.296722668907762,6.0841295283419905,51.672128885153725,23.5,60.5,1,17,51,0.7134001205947534,0.985187924783299,2024
